{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 1}, 0.7395833333333333
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7349933748343709
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7348342714196372
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.7330714411623983
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.72997299729973
{'task_description': 1, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7298919567827131
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 1}, 0.7099709970997099
{'task_description': 3, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 3}, 0.7095352564102564
{'task_description': 4, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 1}, 0.7059961315280464
{'task_description': 6, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 1}, 0.7023809523809523
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 1}, 0.7023133782386034
{'task_description': 0, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6949923748093703
{'task_description': 6, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 1}, 0.6948428440646933
{'task_description': 6, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 3}, 0.6948092557848655
{'task_description': 4, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 1}, 0.6930946291560103
{'task_description': 3, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 1}, 0.6915998887737304
{'task_description': 3, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6897207486738064
{'task_description': 0, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.6895032051282051
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.6892230576441103
{'task_description': 5, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 4}, 0.6648847043804356
{'task_description': 4, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 3}, 0.6625620105260508
{'task_description': 4, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 3}, 0.6625620105260508
{'task_description': 3, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 3}, 0.6362611747227132
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.6267748478701826
{'task_description': 3, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 4}, 0.622114515731537
