{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.72
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7192982456140351
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7192982456140351
{'task_description': 5, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 5}, 0.7098839535814325
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.7097387648883995
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7081320450885669
{'task_description': 6, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7064480210547626
{'task_description': 6, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 5}, 0.7049926248156204
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 1}, 0.6997297567811029
{'task_description': 1, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 1}, 0.6892230576441103
{'task_description': 3, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6884735202492211
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 0}, 0.6868686868686869
{'task_description': 3, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 1}, 0.6862030569895738
{'task_description': 3, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 5}, 0.6849921248031201
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.6849291090495362
{'task_description': 4, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.6828644501278772
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 1}, 0.6814884097171314
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.67499187479687
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 4}, 0.674601386698706
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 0}, 0.6715927750410509
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 0}, 0.6698412698412699
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6697027324592133
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 5}, 0.6678743961352657
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6635786196680977
{'task_description': 1, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6222709073052807
