{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7390606182256123
{'task_description': 7, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 1}, 0.7325865940109488
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7290244881573664
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7186212440960708
{'task_description': 4, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 1}, 0.7186212440960708
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.7149928748218706
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 1}, 0.714935860568628
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7144217039504998
{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7144217039504998
{'task_description': 7, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 1}, 0.7141352591589558
{'task_description': 8, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.7133878064110623
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.7085720028137876
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 2}, 0.7049336100622641
{'task_description': 8, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 2}, 0.7046381817726715
{'task_description': 8, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 2}, 0.7046381817726715
{'task_description': 7, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 1}, 0.7042023663810689
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.6995192307692308
{'task_description': 8, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.6884735202492211
{'task_description': 8, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 2}, 0.6836634781953754
{'task_description': 6, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6797117405665098
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6736210489317367
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.6673051718923279
{'task_description': 6, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6572235104345197
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 5}, 0.6410424934907354
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6234687298517085
