{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7238331952499311
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.7199719971997199
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7146504467973267
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7133878064110623
{'task_description': 1, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.7124044501627185
{'task_description': 1, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 9}, 0.6897207486738064
{'task_description': 1, 'ctr_description': 9, 'statement_description': 8, 'answer_description': 9}, 0.6897207486738064
{'task_description': 5, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 9}, 0.6888799678843838
{'task_description': 3, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 5}, 0.6849291090495362
{'task_description': 3, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 8}, 0.6836634781953754
{'task_description': 1, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.6791979949874687
{'task_description': 3, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6688077077478924
{'task_description': 5, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 7}, 0.664320248503219
{'task_description': 1, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 9}, 0.6625620105260508
{'task_description': 2, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 6}, 0.6612654516039334
{'task_description': 2, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 8}, 0.6572235104345197
{'task_description': 3, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 8}, 0.6558356108917907
{'task_description': 2, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 8}, 0.6539532084555781
{'task_description': 1, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 8}, 0.6511539725473343
{'task_description': 2, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 8}, 0.64996499649965
{'task_description': 3, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.6457131288591963
{'task_description': 4, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 6}, 0.6439833180754755
{'task_description': 4, 'ctr_description': 9, 'statement_description': 9, 'answer_description': 6}, 0.6430028559771522
{'task_description': 1, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.64024220313648
{'task_description': 4, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 9}, 0.6373758267575781
