{'dialog_description': 1, 'answer_description': 0, 'task_description': 3, 'example_description': 2}, 0.4915526515981484
{'dialog_description': 2, 'answer_description': 0, 'task_description': 0, 'example_description': 1}, 0.48046825524556225
{'dialog_description': 0, 'answer_description': 1, 'task_description': 1, 'example_description': 0}, 0.47577878966733717
{'dialog_description': 3, 'answer_description': 0, 'task_description': 2, 'example_description': 1}, 0.47433346708842045
{'dialog_description': 2, 'answer_description': 0, 'task_description': 2, 'example_description': 2}, 0.47391057464110997
{'dialog_description': 4, 'answer_description': 0, 'task_description': 0, 'example_description': 2}, 0.47168452444038944
{'dialog_description': 5, 'answer_description': 0, 'task_description': 0, 'example_description': 4}, 0.4713743688203933
{'dialog_description': 5, 'answer_description': 0, 'task_description': 6, 'example_description': 4}, 0.46938175766854673
{'dialog_description': 5, 'answer_description': 0, 'task_description': 0, 'example_description': 2}, 0.46266595739421335
{'dialog_description': 4, 'answer_description': 0, 'task_description': 5, 'example_description': 2}, 0.45551113281150185
{'dialog_description': 6, 'answer_description': 2, 'task_description': 6, 'example_description': 2}, 0.44840962318136535
{'dialog_description': 5, 'answer_description': 1, 'task_description': 0, 'example_description': 2}, 0.44650224255456394
{'dialog_description': 5, 'answer_description': 0, 'task_description': 4, 'example_description': 4}, 0.4447625905200544
{'dialog_description': 5, 'answer_description': 1, 'task_description': 6, 'example_description': 3}, 0.4418449393331897
{'dialog_description': 6, 'answer_description': 2, 'task_description': 2, 'example_description': 5}, 0.4404519029467676
{'dialog_description': 5, 'answer_description': 1, 'task_description': 0, 'example_description': 3}, 0.43725150222072506
{'dialog_description': 5, 'answer_description': 2, 'task_description': 0, 'example_description': 4}, 0.43394476482891564
{'dialog_description': 5, 'answer_description': 3, 'task_description': 5, 'example_description': 4}, 0.4339332922652722
{'dialog_description': 5, 'answer_description': 3, 'task_description': 2, 'example_description': 3}, 0.4275867804132695
{'dialog_description': 5, 'answer_description': 0, 'task_description': 2, 'example_description': 3}, 0.42549302990780746
{'dialog_description': 5, 'answer_description': 1, 'task_description': 5, 'example_description': 3}, 0.4233326272846568
{'dialog_description': 5, 'answer_description': 2, 'task_description': 5, 'example_description': 2}, 0.4189108080828641
{'dialog_description': 5, 'answer_description': 3, 'task_description': 0, 'example_description': 2}, 0.4185667213279122
{'dialog_description': 6, 'answer_description': 3, 'task_description': 5, 'example_description': 4}, 0.4111755159716013
{'dialog_description': 5, 'answer_description': 3, 'task_description': 5, 'example_description': 3}, 0.4032356482933882
