{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7593984962406015
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7539604830408475
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7539604830408475
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7539604830408475
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7539604830408475
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7532169927727834
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7532169927727834
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7497747973175859
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.7431442169675908
{'task_description': 0, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7431442169675908
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 3}, 0.742677665935064
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 5}, 0.7390606182256123
{'task_description': 0, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 6}, 0.7335009428032684
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 4}, 0.7320458050001264
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 4}, 0.7320458050001264
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 5}, 0.7290244881573664
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 6}, 0.7290244881573664
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 6}, 0.7290244881573664
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.7277951406391774
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.7277951406391774
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.7277951406391774
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.7277951406391774
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 6}, 0.7244419950399559
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.7206349206349206
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 4}, 0.705762987012987
