{'task_description': 1, 'doc_description': 0, 'answer_description': 4}, 0.22386681297395722
{'task_description': 1, 'doc_description': 0, 'answer_description': 2}, 0.2222944969491728
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22205105815943224
{'task_description': 2, 'doc_description': 2, 'answer_description': 1}, 0.22090455520105168
{'task_description': 1, 'doc_description': 0, 'answer_description': 1}, 0.21827715527475805
{'task_description': 1, 'doc_description': 1, 'answer_description': 1}, 0.21814567170950355
{'task_description': 3, 'doc_description': 0, 'answer_description': 2}, 0.21778360757051812
{'task_description': 5, 'doc_description': 0, 'answer_description': 2}, 0.21395368251904878
{'task_description': 4, 'doc_description': 0, 'answer_description': 2}, 0.20989391109152045
{'task_description': 6, 'doc_description': 0, 'answer_description': 2}, 0.20922809828601469
{'task_description': 5, 'doc_description': 1, 'answer_description': 2}, 0.20798988171838662
{'task_description': 6, 'doc_description': 0, 'answer_description': 2}, 0.2055266845913417
{'task_description': 6, 'doc_description': 0, 'answer_description': 2}, 0.20474794509853328
{'task_description': 1, 'doc_description': 3, 'answer_description': 4}, 0.20240512281818918
{'task_description': 6, 'doc_description': 1, 'answer_description': 4}, 0.2018956313778416
{'task_description': 1, 'doc_description': 1, 'answer_description': 2}, 0.20163057200551776
{'task_description': 6, 'doc_description': 0, 'answer_description': 2}, 0.19884538424835232
{'task_description': 3, 'doc_description': 1, 'answer_description': 4}, 0.19687284091652843
{'task_description': 3, 'doc_description': 0, 'answer_description': 3}, 0.19594887327031052
{'task_description': 3, 'doc_description': 1, 'answer_description': 4}, 0.1905937250148359
{'task_description': 5, 'doc_description': 1, 'answer_description': 3}, 0.18986653747806015
{'task_description': 4, 'doc_description': 3, 'answer_description': 4}, 0.18732092861487976
{'task_description': 1, 'doc_description': 0, 'answer_description': 3}, 0.18407285267495258
{'task_description': 1, 'doc_description': 0, 'answer_description': 3}, 0.1813828816790802
{'task_description': 1, 'doc_description': 0, 'answer_description': 3}, 0.17584035785657479
