{'task_description': 3, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7148217636022514
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7098839535814325
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.7089522280208751
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.6948092557848655
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.694545831068313
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.69
{'task_description': 7, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6784242789669379
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.6726850385386971
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.6726850385386971
{'task_description': 7, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 0}, 0.6692848284415047
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 0}, 0.6666666666666666
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 0}, 0.6637242538881883
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 0}, 0.6634826952447517
{'task_description': 7, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.6612654516039334
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 0}, 0.6576695194206715
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 0}, 0.6531283166368979
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 0}, 0.6517581018217729
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 0}, 0.6517581018217729
{'task_description': 7, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.648735447611401
{'task_description': 5, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 0}, 0.630450849963045
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.6289424860853432
{'task_description': 6, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 0}, 0.628780434545256
{'task_description': 4, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 0}, 0.622114515731537
{'task_description': 5, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 0}, 0.6100713012477719
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 0}, 0.6051386071670047
