{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7390606182256123
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7325865940109488
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7290244881573664
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.7249931248281207
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.7246627118219819
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.7197477729956961
{'task_description': 6, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 4}, 0.7098839535814325
{'task_description': 5, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.7097387648883995
{'task_description': 7, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 4}, 0.7085720028137876
{'task_description': 9, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.7076318177235609
{'task_description': 6, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 4}, 0.7070707070707071
{'task_description': 9, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 5}, 0.7049336100622641
{'task_description': 6, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 4}, 0.7041049173750595
{'task_description': 6, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 6}, 0.6992481203007519
{'task_description': 9, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 6}, 0.6985227615315044
{'task_description': 6, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 4}, 0.6949923748093703
{'task_description': 9, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 4}, 0.6937059074590144
{'task_description': 9, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 4}, 0.6937059074590144
{'task_description': 7, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 4}, 0.6932746700188561
{'task_description': 9, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 3}, 0.6868686868686869
{'task_description': 8, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 4}, 0.6849291090495362
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6827075621364358
{'task_description': 6, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 6}, 0.6827075621364358
{'task_description': 8, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.67915255532072
{'task_description': 9, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6726342710997443
