{'task_description': 0, 'instruction_description': 0, 'answer_description': 0}, 0.6927246133842717
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6911487926762254
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6907305040418187
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6888865708943646
{'task_description': 0, 'instruction_description': 1, 'answer_description': 0}, 0.6886698558789668
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6868253097381767
{'task_description': 0, 'instruction_description': 1, 'answer_description': 0}, 0.6861192771114244
{'task_description': 0, 'instruction_description': 1, 'answer_description': 0}, 0.685122772787257
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6848563151437381
{'task_description': 3, 'instruction_description': 1, 'answer_description': 0}, 0.6836070623402252
{'task_description': 1, 'instruction_description': 2, 'answer_description': 0}, 0.6811131421510075
{'task_description': 1, 'instruction_description': 2, 'answer_description': 0}, 0.6809047477217554
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6798569299553185
{'task_description': 1, 'instruction_description': 2, 'answer_description': 0}, 0.6791527042192165
{'task_description': 1, 'instruction_description': 2, 'answer_description': 0}, 0.6788379070421047
{'task_description': 0, 'instruction_description': 1, 'answer_description': 0}, 0.6768617663117525
{'task_description': 0, 'instruction_description': 1, 'answer_description': 0}, 0.6765218352250695
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6761938469625851
{'task_description': 1, 'instruction_description': 2, 'answer_description': 0}, 0.6756283497664978
{'task_description': 3, 'instruction_description': 2, 'answer_description': 0}, 0.6752130493205766
{'task_description': 3, 'instruction_description': 1, 'answer_description': 0}, 0.674688103680358
{'task_description': 3, 'instruction_description': 2, 'answer_description': 0}, 0.673493486832386
{'task_description': 3, 'instruction_description': 2, 'answer_description': 0}, 0.6708023341251023
{'task_description': 2, 'instruction_description': 2, 'answer_description': 0}, 0.670520879495535
{'task_description': 2, 'instruction_description': 2, 'answer_description': 0}, 0.6643587897835579
