{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7234443746071653
{'task_description': 1, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.7148217636022514
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.7146504467973267
{'task_description': 3, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7144217039504998
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 3}, 0.7144217039504998
{'task_description': 2, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 1}, 0.7144217039504998
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7137907659862921
{'task_description': 1, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 6}, 0.71
{'task_description': 2, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 4}, 0.7097387648883995
{'task_description': 5, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 3}, 0.7095352564102564
{'task_description': 2, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.7092731829573935
{'task_description': 4, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7081320450885669
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.7046381817726715
{'task_description': 6, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 1}, 0.6992481203007519
{'task_description': 6, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 1}, 0.6949313595559001
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6895032051282051
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6880032206119162
{'task_description': 5, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 4}, 0.6849921248031201
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 1}, 0.6846136517233611
{'task_description': 5, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 5}, 0.6843608306821314
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.6836634781953754
{'task_description': 5, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.6767676767676768
{'task_description': 6, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 1}, 0.6767676767676768
{'task_description': 4, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 6}, 0.67499187479687
{'task_description': 2, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 4}, 0.674601386698706
