{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.714935860568628
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7141352591589558
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7137907659862921
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.7037483367226531
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7037483367226531
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.6999699969997
{'task_description': 6, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 0}, 0.6989160979526294
{'task_description': 5, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 0}, 0.6975501562657526
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6948092557848655
{'task_description': 3, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6943811217715875
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 2}, 0.6937059074590144
{'task_description': 5, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 4}, 0.6838025295797634
{'task_description': 4, 'ctr_description': 9, 'statement_description': 0, 'answer_description': 0}, 0.6797117405665098
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 4}, 0.67915255532072
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6772458310919849
{'task_description': 3, 'ctr_description': 8, 'statement_description': 0, 'answer_description': 2}, 0.672040162466258
{'task_description': 7, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 5}, 0.6697027324592133
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.6692848284415047
{'task_description': 4, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 4}, 0.6659580929243851
{'task_description': 4, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 3}, 0.6601791782514674
{'task_description': 6, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 2}, 0.6596825396825396
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6576408341114224
{'task_description': 4, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 3}, 0.6498815775924209
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 2}, 0.6464646464646464
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 3}, 0.6338529134846741
