{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.7177134791813691
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.7148217636022514
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7137907659862921
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7133878064110623
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7097387648883995
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 2}, 0.7041049173750595
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 2}, 0.6868686868686869
{'task_description': 7, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 5}, 0.6744990336690062
{'task_description': 4, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 4}, 0.6743405395926751
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6726347863312432
{'task_description': 4, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 4}, 0.6698679471788715
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6688077077478924
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6673051718923279
{'task_description': 4, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 5}, 0.6666666666666666
{'task_description': 8, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 5}, 0.6647904940587868
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 1}, 0.6647324306898775
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6635786196680977
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6624040920716112
{'task_description': 7, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 2}, 0.6624040920716112
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.65996599659966
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.65996599659966
{'task_description': 4, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 5}, 0.6572235104345197
{'task_description': 7, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 1}, 0.65625
{'task_description': 7, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 1}, 0.6413628212791392
{'task_description': 6, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 4}, 0.6345523266000851
