{'task_description': 1, 'doc_description': 0, 'answer_description': 5}, 0.22546105335874406
{'task_description': 1, 'doc_description': 0, 'answer_description': 5}, 0.22519732962143446
{'task_description': 1, 'doc_description': 0, 'answer_description': 5}, 0.2246369532307055
{'task_description': 1, 'doc_description': 0, 'answer_description': 5}, 0.2240254908002221
{'task_description': 1, 'doc_description': 0, 'answer_description': 3}, 0.22386681297395722
{'task_description': 1, 'doc_description': 0, 'answer_description': 2}, 0.2233800093879954
{'task_description': 1, 'doc_description': 0, 'answer_description': 2}, 0.2222944969491728
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22205105815943224
{'task_description': 2, 'doc_description': 1, 'answer_description': 1}, 0.22090455520105168
{'task_description': 1, 'doc_description': 0, 'answer_description': 1}, 0.21827715527475805
{'task_description': 1, 'doc_description': 0, 'answer_description': 4}, 0.21607355212515308
{'task_description': 3, 'doc_description': 0, 'answer_description': 5}, 0.21149238940345355
{'task_description': 4, 'doc_description': 0, 'answer_description': 6}, 0.20902261259385346
{'task_description': 1, 'doc_description': 2, 'answer_description': 4}, 0.20790356982376357
{'task_description': 1, 'doc_description': 2, 'answer_description': 6}, 0.20704132113701207
{'task_description': 5, 'doc_description': 0, 'answer_description': 2}, 0.20434952601113765
{'task_description': 5, 'doc_description': 0, 'answer_description': 5}, 0.20220604270213718
{'task_description': 4, 'doc_description': 0, 'answer_description': 5}, 0.20124341594144163
{'task_description': 3, 'doc_description': 3, 'answer_description': 5}, 0.20021515432065518
{'task_description': 1, 'doc_description': 3, 'answer_description': 2}, 0.20020719023058914
{'task_description': 3, 'doc_description': 3, 'answer_description': 6}, 0.1977230165371121
{'task_description': 1, 'doc_description': 3, 'answer_description': 2}, 0.19725866459634944
{'task_description': 5, 'doc_description': 2, 'answer_description': 5}, 0.19061790262351896
{'task_description': 3, 'doc_description': 2, 'answer_description': 4}, 0.1905670617752965
{'task_description': 3, 'doc_description': 2, 'answer_description': 4}, 0.18856423664681965
