{'task_description': 4, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.75997599759976
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7599039615846338
{'task_description': 0, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 2}, 0.7599039615846338
{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7597838054248824
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7545028683083244
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7542566262945409
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 2}, 0.75
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.749599358974359
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.7393483709273183
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7387197266606371
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7338756245135698
{'task_description': 0, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 0}, 0.7335009428032684
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 2}, 0.7199719971997199
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7186212440960708
{'task_description': 0, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 2}, 0.7097387648883995
{'task_description': 3, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 2}, 0.7049926248156204
{'task_description': 4, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 3}, 0.7033312382149592
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 4}, 0.7023133782386034
{'task_description': 0, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 4}, 0.6995238216495633
{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 4}, 0.6948428440646933
{'task_description': 3, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 3}, 0.6821312343903732
{'task_description': 4, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 4}, 0.678234888531372
{'task_description': 5, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.6666666666666666
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 4}, 0.642773938029044
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.6408045977011494
