{'task_description': 0, 'doc_description': 0, 'answer_description': 3}, 0.22736547920381145
{'task_description': 0, 'doc_description': 0, 'answer_description': 1}, 0.22546105335874406
{'task_description': 0, 'doc_description': 0, 'answer_description': 1}, 0.22519732962143446
{'task_description': 0, 'doc_description': 0, 'answer_description': 1}, 0.2251695679749683
{'task_description': 0, 'doc_description': 0, 'answer_description': 3}, 0.22506200990787478
{'task_description': 0, 'doc_description': 0, 'answer_description': 1}, 0.22501635424623206
{'task_description': 0, 'doc_description': 0, 'answer_description': 1}, 0.2246369532307055
{'task_description': 0, 'doc_description': 0, 'answer_description': 1}, 0.2240254908002221
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22386681297395722
{'task_description': 0, 'doc_description': 0, 'answer_description': 4}, 0.22380269111988899
{'task_description': 0, 'doc_description': 0, 'answer_description': 1}, 0.22329633842023372
{'task_description': 0, 'doc_description': 0, 'answer_description': 3}, 0.22279810771739167
{'task_description': 0, 'doc_description': 1, 'answer_description': 5}, 0.22148026333409715
{'task_description': 0, 'doc_description': 0, 'answer_description': 4}, 0.22122266359085527
{'task_description': 1, 'doc_description': 0, 'answer_description': 5}, 0.21821301027554899
{'task_description': 0, 'doc_description': 0, 'answer_description': 1}, 0.2181241862651842
{'task_description': 1, 'doc_description': 0, 'answer_description': 5}, 0.21744246214901825
{'task_description': 0, 'doc_description': 0, 'answer_description': 3}, 0.21704066003535966
{'task_description': 0, 'doc_description': 0, 'answer_description': 5}, 0.2169700303923756
{'task_description': 1, 'doc_description': 0, 'answer_description': 5}, 0.21481145836801058
{'task_description': 0, 'doc_description': 0, 'answer_description': 2}, 0.21322668007053158
{'task_description': 0, 'doc_description': 1, 'answer_description': 4}, 0.21043581720218502
{'task_description': 0, 'doc_description': 1, 'answer_description': 2}, 0.20832206668367298
{'task_description': 0, 'doc_description': 1, 'answer_description': 2}, 0.2028869974595468
{'task_description': 1, 'doc_description': 0, 'answer_description': 2}, 0.20236559437676255
