{'task_description': 0, 'doc_description': 0, 'answer_description': 1, 'example_description': 0}, 0.17778078507192957
{'task_description': 2, 'doc_description': 0, 'answer_description': 1, 'example_description': 0}, 0.17501195968847444
{'task_description': 2, 'doc_description': 0, 'answer_description': 1, 'example_description': 2}, 0.17327248691132718
{'task_description': 0, 'doc_description': 1, 'answer_description': 1, 'example_description': 1}, 0.17256014734322894
{'task_description': 0, 'doc_description': 0, 'answer_description': 1, 'example_description': 1}, 0.17246733107146284
{'task_description': 0, 'doc_description': 0, 'answer_description': 1, 'example_description': 0}, 0.17239049969026238
{'task_description': 0, 'doc_description': 3, 'answer_description': 1, 'example_description': 0}, 0.17188955747815618
{'task_description': 1, 'doc_description': 0, 'answer_description': 0, 'example_description': 2}, 0.1717090488574058
{'task_description': 2, 'doc_description': 0, 'answer_description': 0, 'example_description': 1}, 0.16967860716182442
{'task_description': 1, 'doc_description': 2, 'answer_description': 1, 'example_description': 2}, 0.1683081216364031
{'task_description': 0, 'doc_description': 0, 'answer_description': 1, 'example_description': 0}, 0.16756582930590533
{'task_description': 0, 'doc_description': 1, 'answer_description': 1, 'example_description': 1}, 0.1667475083588202
{'task_description': 1, 'doc_description': 1, 'answer_description': 0, 'example_description': 0}, 0.16399896535479497
{'task_description': 0, 'doc_description': 1, 'answer_description': 1, 'example_description': 1}, 0.1627574420169139
{'task_description': 2, 'doc_description': 4, 'answer_description': 1, 'example_description': 1}, 0.16268223864758952
{'task_description': 2, 'doc_description': 3, 'answer_description': 1, 'example_description': 0}, 0.16178213357004434
{'task_description': 2, 'doc_description': 4, 'answer_description': 1, 'example_description': 1}, 0.1612983207706223
{'task_description': 0, 'doc_description': 2, 'answer_description': 1, 'example_description': 3}, 0.15771354182243622
{'task_description': 0, 'doc_description': 2, 'answer_description': 1, 'example_description': 3}, 0.15654089564293136
{'task_description': 1, 'doc_description': 4, 'answer_description': 0, 'example_description': 1}, 0.15625988210800815
{'task_description': 0, 'doc_description': 2, 'answer_description': 0, 'example_description': 0}, 0.15586806315728685
{'task_description': 0, 'doc_description': 2, 'answer_description': 1, 'example_description': 1}, 0.155095454278796
{'task_description': 0, 'doc_description': 4, 'answer_description': 0, 'example_description': 1}, 0.1547525899814774
{'task_description': 0, 'doc_description': 2, 'answer_description': 1, 'example_description': 0}, 0.15311260148966466
{'task_description': 0, 'doc_description': 3, 'answer_description': 0, 'example_description': 3}, 0.15196053645447644
