{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7297567811029927
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7249931248281207
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.71
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.71
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6949923748093703
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6937059074590144
{'task_description': 3, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 3}, 0.6922223063144882
{'task_description': 3, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6922223063144882
{'task_description': 6, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 2}, 0.6892230576441103
{'task_description': 7, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6884735202492211
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 1}, 0.684044233807267
{'task_description': 7, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 0}, 0.6828644501278772
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 1}, 0.6799999999999999
{'task_description': 3, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 2}, 0.6784242789669379
{'task_description': 3, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 2}, 0.677938808373591
{'task_description': 3, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 2}, 0.677386833350136
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6760805749569794
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 2}, 0.67499187479687
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6736210489317367
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 0}, 0.6666666666666666
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6645891216740507
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 2}, 0.6583257964023717
{'task_description': 3, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6498599439775911
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 0}, 0.633811412877632
