{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.7341959427267484
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.7290244881573664
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.724938111074992
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7248280175109443
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 7}, 0.719551282051282
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 7}, 0.7192982456140351
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.7149928748218706
{'task_description': 0, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 7}, 0.7146504467973267
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.7089522280208751
{'task_description': 0, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 6}, 0.7049926248156204
{'task_description': 5, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 6}, 0.7044014128610436
{'task_description': 7, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6980676328502415
{'task_description': 4, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 7}, 0.6949923748093703
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.6943811217715875
{'task_description': 4, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 6}, 0.6895032051282051
{'task_description': 4, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6892230576441103
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6849921248031201
{'task_description': 5, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 7}, 0.6797117405665098
{'task_description': 0, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 2}, 0.6784242789669379
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 2}, 0.6749268585431722
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.6749268585431722
{'task_description': 0, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.6678743961352657
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6309675407365056
