{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.75997599759976
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 1}, 0.7348342714196372
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7341959427267484
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7330714411623983
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 2}, 0.73
{'task_description': 7, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.72997299729973
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7249931248281207
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7249931248281207
{'task_description': 7, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.7149928748218706
{'task_description': 7, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.714935860568628
{'task_description': 6, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.7146504467973267
{'task_description': 7, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7144217039504998
{'task_description': 6, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.7097387648883995
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.7044014128610436
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.7044014128610436
{'task_description': 7, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 3}, 0.6998799519807923
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.6995192307692308
{'task_description': 6, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 1}, 0.6980676328502415
{'task_description': 7, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 1}, 0.6895032051282051
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 1}, 0.678234888531372
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 2}, 0.6706442704770592
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6596937243519168
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6583257964023717
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 1}, 0.656753502907349
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6511539725473343
