{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7330714411623983
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7293233082706767
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7293233082706767
{'task_description': 3, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7286704853783539
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7272727272727273
{'task_description': 1, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 1}, 0.719551282051282
{'task_description': 1, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 1}, 0.719551282051282
{'task_description': 1, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 4}, 0.7149928748218706
{'task_description': 5, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7098839535814325
{'task_description': 1, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 1}, 0.7097387648883995
{'task_description': 5, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 1}, 0.7089522280208751
{'task_description': 1, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 1}, 0.7
{'task_description': 4, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 1}, 0.6997297567811029
{'task_description': 1, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 4}, 0.6956168831168831
{'task_description': 1, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 4}, 0.6956168831168831
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 3}, 0.6932746700188561
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.6884735202492211
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.6884735202492211
{'task_description': 1, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 4}, 0.6874684948079444
{'task_description': 1, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 3}, 0.6848030018761726
{'task_description': 1, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 3}, 0.6848030018761726
{'task_description': 4, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 1}, 0.6836634781953754
{'task_description': 1, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 1}, 0.67
{'task_description': 1, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 1}, 0.67
{'task_description': 4, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 1}, 0.6649916247906198
