{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.7186212440960708
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.7144217039504998
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7098839535814325
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6995192307692308
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6946259167480163
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.6897207486738064
{'task_description': 6, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 6}, 0.6794871794871795
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 3}, 0.6794871794871795
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.6791979949874687
{'task_description': 3, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 0}, 0.6788438378161381
{'task_description': 4, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 6}, 0.67499187479687
{'task_description': 5, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 3}, 0.6731615336266499
{'task_description': 4, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 0}, 0.6643271284711627
{'task_description': 6, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 6}, 0.664320248503219
{'task_description': 5, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 4}, 0.6601791782514674
{'task_description': 6, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 6}, 0.6598639455782312
{'task_description': 5, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 6}, 0.6598639455782312
{'task_description': 5, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 3}, 0.6587715776796468
{'task_description': 6, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.6565656565656566
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6565656565656566
{'task_description': 4, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 4}, 0.6518580186180276
{'task_description': 6, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 3}, 0.65
{'task_description': 6, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 5}, 0.6496847162446202
{'task_description': 6, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 0}, 0.6464646464646464
{'task_description': 6, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 5}, 0.6382273138378052
