{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 8}, 0.7383252818035426
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.7368154671525458
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.724938111074992
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.724938111074992
{'task_description': 7, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 7}, 0.7234443746071653
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.7229986653572058
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.7224955220868337
{'task_description': 5, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 8}, 0.719551282051282
{'task_description': 8, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 8}, 0.7189883580891208
{'task_description': 8, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 8}, 0.714935860568628
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 7}, 0.7148217636022514
{'task_description': 8, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.7129258895520133
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 8}, 0.7111803602644979
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.7104761904761905
{'task_description': 6, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 4}, 0.7088791848617175
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.7017113678303293
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 8}, 0.6999699969997
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.6997297567811029
{'task_description': 4, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 5}, 0.6963255390221682
{'task_description': 8, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 7}, 0.6949313595559001
{'task_description': 4, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6915998887737304
{'task_description': 6, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 6}, 0.6892230576441103
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 7}, 0.6849921248031201
{'task_description': 6, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 7}, 0.6726347863312432
{'task_description': 7, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 6}, 0.6594551282051282
