{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 4}, 0.7249931248281207
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.719551282051282
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7141352591589558
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.7133878064110623
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.71
{'task_description': 9, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.684044233807267
{'task_description': 8, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 7}, 0.6821312343903732
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 8}, 0.6772458310919849
{'task_description': 8, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 7}, 0.6760805749569794
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.6760805749569794
{'task_description': 7, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 3}, 0.6698412698412699
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 3}, 0.6683750376846548
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6680201230879236
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6680201230879236
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 7}, 0.6647904940587868
{'task_description': 7, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 7}, 0.6635786196680977
{'task_description': 8, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 8}, 0.6634826952447517
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 8}, 0.6558356108917907
{'task_description': 9, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 7}, 0.648735447611401
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 8}, 0.6439833180754755
{'task_description': 8, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 6}, 0.4231974921630094
{'task_description': 8, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.41360068097985436
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 6}, 0.4038559107052258
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.4038559107052258
{'task_description': 6, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 6}, 0.39395872539950877
