{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7186212440960708
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.7141352591589558
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.7099709970997099
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7098839535814325
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7081320450885669
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 4}, 0.7037483367226531
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.6995192307692308
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.6995192307692308
{'task_description': 5, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 4}, 0.6989160979526294
{'task_description': 6, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.6985227615315044
{'task_description': 3, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 4}, 0.6899689968996899
{'task_description': 4, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 6}, 0.6897207486738064
{'task_description': 7, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6895032051282051
{'task_description': 6, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.684044233807267
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6807782929239188
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6784242789669379
{'task_description': 3, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 6}, 0.67499187479687
{'task_description': 7, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 5}, 0.6711813982619588
{'task_description': 5, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 4}, 0.6706442704770592
{'task_description': 6, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 5}, 0.65625
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.6558356108917907
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6442796663243067
{'task_description': 4, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 5}, 0.6310061766357389
{'task_description': 7, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 5}, 0.6266666666666667
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.6069439895185064
