{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.6807782929239188
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.6807782929239188
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.6791651028487717
{'task_description': 6, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.6765041552137082
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.669074504931399
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 1}, 0.6595039043895193
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.6573649851272146
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.6544788183175586
{'task_description': 7, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.6526833350768908
{'task_description': 6, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 1}, 0.644195449815105
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.6305517965334664
{'task_description': 7, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 1}, 0.6297775337360023
{'task_description': 7, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.6283244461342015
{'task_description': 7, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.6283244461342015
{'task_description': 7, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.6283244461342015
{'task_description': 5, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.6275761062872686
{'task_description': 5, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.6165380889652761
{'task_description': 5, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.5993415172522267
{'task_description': 7, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 3}, 0.5697074010327022
{'task_description': 6, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.5648855983827132
{'task_description': 0, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 3}, 0.561284486657621
{'task_description': 6, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 3}, 0.5567616463138851
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 3}, 0.5560769889336334
{'task_description': 6, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.5235662104870672
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.5012153485169938
