{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7282608695652174
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7234443746071653
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7224955220868337
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7213143827113577
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.7181964573268921
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 0}, 0.7076318177235609
{'task_description': 6, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.6868686868686869
{'task_description': 6, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.67996799679968
{'task_description': 8, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 2}, 0.6749268585431722
{'task_description': 8, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.674601386698706
{'task_description': 7, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 3}, 0.6743405395926751
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 1}, 0.6743405395926751
{'task_description': 7, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 3}, 0.6743405395926751
{'task_description': 6, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 3}, 0.6647904940587868
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6594551282051282
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 2}, 0.6591478696741855
{'task_description': 9, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 1}, 0.6591478696741855
{'task_description': 6, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.6549223575304444
{'task_description': 9, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6545768566493955
{'task_description': 6, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 1}, 0.6535361904044588
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 1}, 0.6524892347208582
{'task_description': 8, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 3}, 0.6498599439775911
{'task_description': 7, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 1}, 0.63996399639964
{'task_description': 9, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 1}, 0.6394230769230769
{'task_description': 9, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.634771732332708
