{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7442262845106447
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7177134791813691
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 6}, 0.7148217636022514
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.7141352591589558
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.71
{'task_description': 1, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 3}, 0.7089522280208751
{'task_description': 5, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 8}, 0.6940745755911633
{'task_description': 3, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 6}, 0.6901587301587302
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.6854707792207793
{'task_description': 5, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.6849291090495362
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 8}, 0.67996799679968
{'task_description': 2, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 4}, 0.6784242789669379
{'task_description': 5, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 6}, 0.677386833350136
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 8}, 0.6760805749569794
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.674601386698706
{'task_description': 0, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.6691729323308271
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 5}, 0.6659042430161137
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 4}, 0.6649246080368083
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6649246080368083
{'task_description': 0, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 8}, 0.6594551282051282
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 8}, 0.6518580186180276
{'task_description': 3, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 4}, 0.648735447611401
{'task_description': 2, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.648735447611401
{'task_description': 3, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 8}, 0.6453445041247976
{'task_description': 4, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 5}, 0.6366030283080975
