{'task_description': 0, 'doc_description': 1, 'answer_description': 0}, 0.23634626234059003
{'task_description': 1, 'doc_description': 0, 'answer_description': 0}, 0.23166094100804252
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.229560172768404
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.2293846871995378
{'task_description': 0, 'doc_description': 1, 'answer_description': 0}, 0.2290639512208112
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22632525732836217
{'task_description': 4, 'doc_description': 3, 'answer_description': 0}, 0.2259060385040792
{'task_description': 3, 'doc_description': 0, 'answer_description': 0}, 0.22507127904542268
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.2231745678787719
{'task_description': 5, 'doc_description': 2, 'answer_description': 0}, 0.22047564107507905
{'task_description': 5, 'doc_description': 3, 'answer_description': 0}, 0.21945183563423237
{'task_description': 2, 'doc_description': 2, 'answer_description': 0}, 0.21941522849063982
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.21923109266455443
{'task_description': 4, 'doc_description': 2, 'answer_description': 0}, 0.2189221464653535
{'task_description': 2, 'doc_description': 0, 'answer_description': 0}, 0.2174743874176715
{'task_description': 5, 'doc_description': 3, 'answer_description': 0}, 0.21585014966742955
{'task_description': 3, 'doc_description': 0, 'answer_description': 1}, 0.21574698801300884
{'task_description': 2, 'doc_description': 0, 'answer_description': 0}, 0.21481345788610628
{'task_description': 3, 'doc_description': 0, 'answer_description': 0}, 0.21476587253112064
{'task_description': 2, 'doc_description': 0, 'answer_description': 0}, 0.21427834469429996
{'task_description': 3, 'doc_description': 0, 'answer_description': 1}, 0.20957780697600803
{'task_description': 4, 'doc_description': 2, 'answer_description': 1}, 0.2092940787539393
{'task_description': 5, 'doc_description': 1, 'answer_description': 0}, 0.20902716060973914
{'task_description': 0, 'doc_description': 1, 'answer_description': 1}, 0.20752455031896605
{'task_description': 2, 'doc_description': 3, 'answer_description': 0}, 0.20049922705382167
