{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.742677665935064
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.7393483709273183
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7390606182256123
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7344622861294121
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7341959427267484
{'task_description': 1, 'ctr_description': 3, 'statement_description': 8, 'answer_description': 4}, 0.7
{'task_description': 5, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 3}, 0.689875950380152
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.684044233807267
{'task_description': 1, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 3}, 0.6838025295797634
{'task_description': 1, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 4}, 0.672040162466258
{'task_description': 6, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 3}, 0.672040162466258
{'task_description': 4, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 3}, 0.6706442704770592
{'task_description': 4, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 3}, 0.6634026927784578
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.6605102480301994
{'task_description': 4, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 3}, 0.6596825396825396
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.6524892347208582
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.6521739130434783
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.6521739130434783
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.6485956558274554
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.6457131288591963
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.6439833180754755
{'task_description': 1, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.6439833180754755
{'task_description': 1, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 3}, 0.6413628212791392
{'task_description': 4, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 3}, 0.6337846550612508
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6269785260610949
