{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7648530331457161
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7648530331457161
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7648530331457161
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7648530331457161
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7648530331457161
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.75997599759976
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7599039615846338
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7546995068959474
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 3}, 0.7536140791954746
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.74997499749975
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 4}, 0.749096748293858
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 4}, 0.749096748293858
{'task_description': 4, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 3}, 0.7448405253283302
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.7383252818035426
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.7290244881573664
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.7282608695652174
{'task_description': 4, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.7246627118219819
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 4}, 0.7234443746071653
{'task_description': 3, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7229986653572058
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.719551282051282
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7181964573268921
{'task_description': 3, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.714935860568628
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7037483367226531
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7023133782386034
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.6992481203007519
