{'task_description': 2, 'example_description': 1, 'dialog_description': 2, 'answer_description': 1}, 0.4534951104364357
{'dialog_description': 0, 'answer_description': 1, 'task_description': 3, 'example_description': 0}, 0.4529775047125114
{'dialog_description': 3, 'answer_description': 1, 'task_description': 5, 'example_description': 0}, 0.45065445781418023
{'dialog_description': 3, 'answer_description': 1, 'task_description': 3, 'example_description': 2}, 0.45038607923017915
{'task_description': 1, 'example_description': 2, 'dialog_description': 1, 'answer_description': 1}, 0.4500465544266162
{'dialog_description': 0, 'answer_description': 1, 'task_description': 5, 'example_description': 2}, 0.4492091404167272
{'dialog_description': 2, 'answer_description': 1, 'task_description': 5, 'example_description': 0}, 0.4489352105285108
{'dialog_description': 2, 'answer_description': 1, 'task_description': 3, 'example_description': 2}, 0.44602930941844265
{'dialog_description': 2, 'answer_description': 3, 'task_description': 3, 'example_description': 2}, 0.4449693058801246
{'task_description': 3, 'example_description': 2, 'dialog_description': 3, 'answer_description': 1}, 0.44443685756636786
{'dialog_description': 3, 'answer_description': 1, 'task_description': 4, 'example_description': 1}, 0.4434341935104036
{'task_description': 3, 'example_description': 2, 'dialog_description': 3, 'answer_description': 1}, 0.44167124101300764
{'task_description': 0, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.4412243085194899
{'dialog_description': 2, 'answer_description': 1, 'task_description': 3, 'example_description': 2}, 0.437312127413742
{'dialog_description': 0, 'answer_description': 1, 'task_description': 3, 'example_description': 0}, 0.42684525438069537
{'dialog_description': 3, 'answer_description': 3, 'task_description': 4, 'example_description': 2}, 0.42582367242335695
{'dialog_description': 2, 'answer_description': 2, 'task_description': 5, 'example_description': 2}, 0.4228615921464506
{'dialog_description': 3, 'answer_description': 1, 'task_description': 3, 'example_description': 1}, 0.4223881252945054
{'dialog_description': 3, 'answer_description': 3, 'task_description': 5, 'example_description': 1}, 0.421476647477269
{'dialog_description': 2, 'answer_description': 2, 'task_description': 3, 'example_description': 2}, 0.42087548800802854
{'dialog_description': 2, 'answer_description': 1, 'task_description': 5, 'example_description': 2}, 0.4131303057373734
{'dialog_description': 2, 'answer_description': 1, 'task_description': 5, 'example_description': 2}, 0.41198327094486054
{'dialog_description': 2, 'answer_description': 2, 'task_description': 3, 'example_description': 0}, 0.40468138641934026
{'dialog_description': 2, 'answer_description': 1, 'task_description': 4, 'example_description': 0}, 0.3986889183583421
{'dialog_description': 2, 'answer_description': 1, 'task_description': 3, 'example_description': 1}, 0.39110406795139857
