{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7146504467973267
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.71
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7097387648883995
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.7092731829573935
{'task_description': 8, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 4}, 0.7049926248156204
{'task_description': 5, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 5}, 0.7028531137468208
{'task_description': 5, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 6}, 0.6998799519807923
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 4}, 0.6909123153707786
{'task_description': 7, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 6}, 0.689875950380152
{'task_description': 8, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 6}, 0.6888799678843838
{'task_description': 8, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 5}, 0.6874684948079444
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.6797117405665098
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6788438378161381
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6788438378161381
{'task_description': 6, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 5}, 0.6784242789669379
{'task_description': 8, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.677938808373591
{'task_description': 8, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.677386833350136
{'task_description': 1, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 6}, 0.6698679471788715
{'task_description': 7, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 6}, 0.6698679471788715
{'task_description': 6, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 4}, 0.6659580929243851
{'task_description': 1, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 6}, 0.6635786196680977
{'task_description': 1, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 6}, 0.66
{'task_description': 6, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 4}, 0.6591478696741855
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6521739130434783
