{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.229560172768404
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.2293846871995378
{'task_description': 1, 'doc_description': 0, 'answer_description': 0}, 0.22871958696122408
{'task_description': 1, 'doc_description': 0, 'answer_description': 0}, 0.22855688358889337
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.2281182786199321
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.2279870353271548
{'task_description': 3, 'doc_description': 0, 'answer_description': 0}, 0.22696596971884325
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22635388593682032
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22394411125610952
{'task_description': 2, 'doc_description': 2, 'answer_description': 0}, 0.21970036888150263
{'task_description': 3, 'doc_description': 1, 'answer_description': 0}, 0.2176481570477441
{'task_description': 0, 'doc_description': 1, 'answer_description': 0}, 0.21160604747455913
{'task_description': 2, 'doc_description': 2, 'answer_description': 1}, 0.20915139136370414
{'task_description': 0, 'doc_description': 1, 'answer_description': 0}, 0.20911030261000488
{'task_description': 2, 'doc_description': 0, 'answer_description': 2}, 0.20722161614264273
{'task_description': 0, 'doc_description': 2, 'answer_description': 1}, 0.2045558296694652
{'task_description': 0, 'doc_description': 1, 'answer_description': 1}, 0.20319639542942153
{'task_description': 0, 'doc_description': 2, 'answer_description': 1}, 0.20273571498582557
{'task_description': 1, 'doc_description': 2, 'answer_description': 1}, 0.20099247634314804
{'task_description': 0, 'doc_description': 2, 'answer_description': 2}, 0.19962746546685095
{'task_description': 3, 'doc_description': 0, 'answer_description': 2}, 0.19807570406894298
{'task_description': 0, 'doc_description': 0, 'answer_description': 1}, 0.19746548612689285
{'task_description': 1, 'doc_description': 0, 'answer_description': 2}, 0.19680411893546457
{'task_description': 1, 'doc_description': 0, 'answer_description': 2}, 0.1942134937740373
{'task_description': 3, 'doc_description': 0, 'answer_description': 3}, 0.19030640490276696
