{'task_description': 4, 'instruction_description': 2, 'answer_description': 0}, 0.6888865708943646
{'task_description': 4, 'instruction_description': 2, 'answer_description': 0}, 0.6880020904367568
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.685361258874829
{'task_description': 0, 'instruction_description': 1, 'answer_description': 0}, 0.6844419341426753
{'task_description': 2, 'instruction_description': 0, 'answer_description': 0}, 0.6842933619804178
{'task_description': 2, 'instruction_description': 0, 'answer_description': 0}, 0.6833847143221592
{'task_description': 2, 'instruction_description': 2, 'answer_description': 0}, 0.6792954826017732
{'task_description': 0, 'instruction_description': 0, 'answer_description': 0}, 0.6791386138808386
{'task_description': 2, 'instruction_description': 2, 'answer_description': 0}, 0.6758122412851367
{'task_description': 2, 'instruction_description': 0, 'answer_description': 0}, 0.6719756879940142
{'task_description': 2, 'instruction_description': 4, 'answer_description': 0}, 0.6657658959867547
{'task_description': 4, 'instruction_description': 4, 'answer_description': 0}, 0.6652679352775012
{'task_description': 3, 'instruction_description': 2, 'answer_description': 2}, 0.6562455839187077
{'task_description': 3, 'instruction_description': 3, 'answer_description': 2}, 0.6526237779703289
{'task_description': 2, 'instruction_description': 0, 'answer_description': 2}, 0.651373567057194
{'task_description': 2, 'instruction_description': 4, 'answer_description': 0}, 0.6507271385625499
{'task_description': 4, 'instruction_description': 3, 'answer_description': 2}, 0.6505324457359117
{'task_description': 3, 'instruction_description': 4, 'answer_description': 1}, 0.6406546187523745
{'task_description': 4, 'instruction_description': 3, 'answer_description': 1}, 0.6397473975347248
{'task_description': 2, 'instruction_description': 4, 'answer_description': 1}, 0.6347210089855071
{'task_description': 4, 'instruction_description': 0, 'answer_description': 2}, 0.6341374032162397
{'task_description': 2, 'instruction_description': 0, 'answer_description': 2}, 0.6293060137923069
{'task_description': 2, 'instruction_description': 2, 'answer_description': 1}, 0.6205715867061724
{'task_description': 2, 'instruction_description': 4, 'answer_description': 1}, 0.6167440785749759
{'task_description': 2, 'instruction_description': 2, 'answer_description': 1}, 0.5933014076368177
