{'task_description': 1, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.7435575109993715
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.7383252818035426
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7330714411623983
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7330714411623983
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.73
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.73
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7293233082706767
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.7293233082706767
{'task_description': 4, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.7129258895520133
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.71
{'task_description': 3, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.6949923748093703
{'task_description': 1, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.6846136517233611
{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.67996799679968
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6796196775527077
{'task_description': 3, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 0}, 0.67915255532072
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 4}, 0.6666666666666666
{'task_description': 3, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 0}, 0.6605102480301994
{'task_description': 1, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6486151302190988
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6443142588136834
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 1}, 0.6413628212791392
{'task_description': 3, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 4}, 0.6366030283080975
{'task_description': 4, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.6173101622500066
{'task_description': 0, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6138996138996139
{'task_description': 0, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 4}, 0.6073853989813243
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 4}, 0.5924955677277659
