{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.7449426120877197
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.72997299729973
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.72997299729973
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.724938111074992
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7244419950399559
{'task_description': 2, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 0}, 0.7234443746071653
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.7181964573268921
{'task_description': 2, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 0}, 0.7092731829573935
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.7085720028137876
{'task_description': 1, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 6}, 0.7041049173750595
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 6}, 0.6946259167480163
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6940024479804161
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 6}, 0.6899689968996899
{'task_description': 5, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 4}, 0.689875950380152
{'task_description': 3, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.689875950380152
{'task_description': 2, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 6}, 0.6897207486738064
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 6}, 0.6897207486738064
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6884496539748206
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 0}, 0.6848030018761726
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6836634781953754
{'task_description': 5, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 4}, 0.68
{'task_description': 2, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6799999999999999
{'task_description': 3, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 3}, 0.6797117405665098
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.6736210489317367
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6666666666666666
