{'task_description': 6, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 1}, 0.7248280175109443
{'task_description': 3, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 5}, 0.7234443746071653
{'task_description': 5, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 6}, 0.7199719971997199
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.7198879551820728
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.719551282051282
{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 4}, 0.7186212440960708
{'task_description': 6, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 4}, 0.7137907659862921
{'task_description': 1, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.7099709970997099
{'task_description': 6, 'ctr_description': 8, 'statement_description': 0, 'answer_description': 6}, 0.7099709970997099
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.7095352564102564
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7089522280208751
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.7085720028137876
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7076318177235609
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.7049336100622641
{'task_description': 4, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 4}, 0.7049336100622641
{'task_description': 4, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 6}, 0.7041049173750595
{'task_description': 5, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 1}, 0.6922223063144882
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6556243735704557
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6544165054803353
{'task_description': 3, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.6443142588136834
{'task_description': 6, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 3}, 0.6203107034947459
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.6074319055685515
{'task_description': 3, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 3}, 0.6074319055685515
{'task_description': 5, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 3}, 0.5946666666666667
{'task_description': 3, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 3}, 0.5741893219783819
