{'task_description': 6, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.724938111074992
{'task_description': 3, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.714935860568628
{'task_description': 6, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7095352564102564
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.7092731829573935
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7089522280208751
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7081320450885669
{'task_description': 6, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 4}, 0.7049336100622641
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7049336100622641
{'task_description': 3, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 0}, 0.6985227615315044
{'task_description': 5, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 1}, 0.6940745755911633
{'task_description': 3, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.6888799678843838
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 0}, 0.6880032206119162
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 2}, 0.6868686868686869
{'task_description': 5, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 1}, 0.6836634781953754
{'task_description': 4, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 2}, 0.683218101822753
{'task_description': 6, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 4}, 0.6799999999999999
{'task_description': 6, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.677386833350136
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.6747967479674797
{'task_description': 5, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.6694711538461539
{'task_description': 6, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6649246080368083
{'task_description': 6, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 3}, 0.6634026927784578
{'task_description': 7, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 3}, 0.6524892347208582
{'task_description': 3, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.6477455716586151
{'task_description': 4, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 4}, 0.6453445041247976
{'task_description': 7, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6410424934907354
