{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.7330714411623983
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7249931248281207
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7118228468869283
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.7048155096935584
{'task_description': 0, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 2}, 0.689875950380152
{'task_description': 0, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 2}, 0.6849291090495362
{'task_description': 4, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 3}, 0.683218101822753
{'task_description': 2, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 2}, 0.6814884097171314
{'task_description': 4, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 3}, 0.6798719487795117
{'task_description': 0, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 3}, 0.677938808373591
{'task_description': 0, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 2}, 0.677938808373591
{'task_description': 0, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.67499187479687
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 2}, 0.6749268585431722
{'task_description': 2, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 2}, 0.6704767789105138
{'task_description': 2, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6666666666666666
{'task_description': 0, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 2}, 0.6594551282051282
{'task_description': 2, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 2}, 0.6495238095238096
{'task_description': 3, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.6472663139329806
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.6350646346791395
{'task_description': 2, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 3}, 0.6277948153390475
{'task_description': 0, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 4}, 0.6024688774976462
{'task_description': 4, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.5673485035187164
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.5604395604395604
{'task_description': 3, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 4}, 0.5563953010761521
