{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7238331952499311
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.7199719971997199
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7146504467973267
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7133878064110623
{'task_description': 1, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.7124044501627185
{'task_description': 4, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 8}, 0.6892230576441103
{'task_description': 3, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 5}, 0.6848030018761726
{'task_description': 5, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 5}, 0.68
{'task_description': 3, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.67996799679968
{'task_description': 2, 'ctr_description': 9, 'statement_description': 9, 'answer_description': 8}, 0.677938808373591
{'task_description': 3, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.67499187479687
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6749268585431722
{'task_description': 2, 'ctr_description': 8, 'statement_description': 9, 'answer_description': 5}, 0.66996699669967
{'task_description': 4, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 8}, 0.6683750376846548
{'task_description': 3, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 5}, 0.6619490905421428
{'task_description': 4, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 6}, 0.6594551282051282
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.6494391025641025
{'task_description': 2, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 7}, 0.6485956558274554
{'task_description': 3, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 6}, 0.6475905922010265
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 7}, 0.6471418489767113
{'task_description': 3, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.6417669466939125
{'task_description': 4, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 5}, 0.6323436831104732
{'task_description': 5, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 5}, 0.6305418719211823
{'task_description': 5, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 5}, 0.6305418719211823
{'task_description': 3, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 6}, 0.6247847652334815
