{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7330714411623983
{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 2}, 0.7248280175109443
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7238331952499311
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7137907659862921
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.7099709970997099
{'task_description': 7, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 7}, 0.7049926248156204
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 4}, 0.6998799519807923
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 8}, 0.6997297567811029
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6949923748093703
{'task_description': 7, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.6948092557848655
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 7}, 0.6901587301587302
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 4}, 0.69
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 8}, 0.6892230576441103
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 6}, 0.6849291090495362
{'task_description': 3, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 7}, 0.6848030018761726
{'task_description': 3, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 5}, 0.6848030018761726
{'task_description': 6, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 5}, 0.6760805749569794
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.67499187479687
{'task_description': 3, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 4}, 0.6749268585431722
{'task_description': 6, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 7}, 0.66996699669967
{'task_description': 7, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 8}, 0.6683750376846548
{'task_description': 4, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 8}, 0.6683750376846548
{'task_description': 5, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 8}, 0.6678743961352657
{'task_description': 6, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 6}, 0.6649916247906198
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.6448863636363636
