{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 2}, 0.7393483709273183
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7390606182256123
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7341959427267484
{'task_description': 2, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7341959427267484
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7335009428032684
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.6997297567811029
{'task_description': 6, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 5}, 0.6992481203007519
{'task_description': 4, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 7}, 0.6956168831168831
{'task_description': 8, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.6899689968996899
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6897207486738064
{'task_description': 8, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 5}, 0.6895032051282051
{'task_description': 6, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 5}, 0.684044233807267
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.6788438378161381
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 7}, 0.6740138920233707
{'task_description': 7, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.6731615336266499
{'task_description': 7, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 4}, 0.6726342710997443
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.66996699669967
{'task_description': 7, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 6}, 0.6689669221562986
{'task_description': 7, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 5}, 0.6666666666666666
{'task_description': 4, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 4}, 0.6647324306898775
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6578053576444751
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6572235104345197
{'task_description': 5, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 3}, 0.6549913747843696
{'task_description': 8, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6524892347208582
{'task_description': 6, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 4}, 0.6465073388150311
