{'task_description': 3, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7298919567827131
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7286704853783539
{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 1}, 0.7282608695652174
{'task_description': 6, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 1}, 0.7241656009428521
{'task_description': 7, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 2}, 0.7197477729956961
{'task_description': 7, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 2}, 0.7197477729956961
{'task_description': 3, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7181964573268921
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7177134791813691
{'task_description': 7, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 1}, 0.7028531137468208
{'task_description': 4, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 2}, 0.6997297567811029
{'task_description': 5, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 1}, 0.6946259167480163
{'task_description': 3, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 2}, 0.6943811217715875
{'task_description': 6, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.6899689968996899
{'task_description': 4, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 2}, 0.6848030018761726
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.6843608306821314
{'task_description': 6, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.6791979949874687
{'task_description': 4, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 2}, 0.6753246753246753
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 1}, 0.67499187479687
{'task_description': 5, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 2}, 0.6747967479674797
{'task_description': 6, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 2}, 0.6747967479674797
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.66996699669967
{'task_description': 5, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 2}, 0.6691729323308271
{'task_description': 7, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 2}, 0.6683750376846548
{'task_description': 7, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 1}, 0.6651785714285714
{'task_description': 7, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.6535361904044588
