{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7442262845106447
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7177134791813691
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.7141352591589558
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.71
{'task_description': 1, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 5}, 0.7089522280208751
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.7049926248156204
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.7044014128610436
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.7037483367226531
{'task_description': 3, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 7}, 0.6999699969997
{'task_description': 1, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6949923748093703
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6949313595559001
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6899689968996899
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6895032051282051
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 6}, 0.6892230576441103
{'task_description': 1, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6888799678843838
{'task_description': 2, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6849291090495362
{'task_description': 0, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.6797117405665098
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6797117405665098
{'task_description': 1, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 7}, 0.6797117405665098
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6797117405665098
{'task_description': 1, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 7}, 0.6797117405665098
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6791979949874687
{'task_description': 1, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.674601386698706
{'task_description': 1, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.6649246080368083
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6583257964023717
