{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7442262845106447
{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.7293233082706767
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.7246627118219819
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.7197477729956961
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.7197477729956961
{'task_description': 8, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.7098839535814325
{'task_description': 6, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 8}, 0.7037483367226531
{'task_description': 5, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 8}, 0.6989160979526294
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6980676328502415
{'task_description': 4, 'ctr_description': 0, 'statement_description': 7, 'answer_description': 8}, 0.6927803379416282
{'task_description': 5, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 7}, 0.6899689968996899
{'task_description': 4, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 6}, 0.6895032051282051
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 7}, 0.6849921248031201
{'task_description': 5, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 7}, 0.67996799679968
{'task_description': 6, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 8}, 0.6760805749569794
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 4}, 0.6749268585431722
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.6749268585431722
{'task_description': 6, 'ctr_description': 2, 'statement_description': 7, 'answer_description': 8}, 0.6713769306605324
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6698679471788715
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6698679471788715
{'task_description': 6, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 5}, 0.6689669221562986
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6683750376846548
{'task_description': 8, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 6}, 0.6596937243519168
{'task_description': 5, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 5}, 0.6589499793303017
{'task_description': 8, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 4}, 0.6457131288591963
