{'task_description': 4, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7330714411623983
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.7286704853783539
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 2}, 0.7229986653572058
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7186212440960708
{'task_description': 8, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.7177134791813691
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7141352591589558
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.7095352564102564
{'task_description': 6, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 2}, 0.7088791848617175
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7049926248156204
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.7010463378176383
{'task_description': 8, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6901587301587302
{'task_description': 7, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 3}, 0.6899689968996899
{'task_description': 9, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.6884735202492211
{'task_description': 9, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.6849921248031201
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 2}, 0.6846709388668497
{'task_description': 9, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 2}, 0.6828644501278772
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6760805749569794
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.67499187479687
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6678743961352657
{'task_description': 9, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 4}, 0.6666666666666666
{'task_description': 8, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6647324306898775
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6613300492610837
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.6578099838969405
{'task_description': 9, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.64349376114082
{'task_description': 7, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6430028559771522
