{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7098839535814325
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.6998799519807923
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6995192307692308
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.6995192307692308
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.6992481203007519
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6946259167480163
{'task_description': 3, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 1}, 0.6937059074590144
{'task_description': 7, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 1}, 0.6932746700188561
{'task_description': 7, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 6}, 0.6884735202492211
{'task_description': 4, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.6849921248031201
{'task_description': 5, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 4}, 0.684044233807267
{'task_description': 5, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 6}, 0.677938808373591
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.677386833350136
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.6645891216740507
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 1}, 0.6639835502394744
{'task_description': 7, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.6510673234811166
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.6464646464646464
{'task_description': 6, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6464646464646464
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 5}, 0.639865340953574
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6395839769333744
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.6271610613141296
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 3}, 0.6262626262626263
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6260697827518105
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.6124031007751938
{'task_description': 4, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6002081108464087
