{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'self_A': 1, 'self_B': 0, 'self_C': 0, 'answer_description': 2}, 0.8023649214484306
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'self_A': 1, 'self_B': 2, 'self_C': 0, 'answer_description': 0}, 0.7880191567873125
{'task_description': 0, 'ctr_description': 1, 'statement_description': 4, 'self_A': 1, 'self_B': 3, 'self_C': 0, 'answer_description': 0}, 0.7865812991863412
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'self_A': 1, 'self_B': 0, 'self_C': 0, 'answer_description': 0}, 0.7761069340016709
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'self_A': 0, 'self_B': 1, 'self_C': 0, 'answer_description': 1}, 0.7742562248003684
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'self_A': 0, 'self_B': 0, 'self_C': 0, 'answer_description': 3}, 0.7695672985940265
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'self_A': 1, 'self_B': 0, 'self_C': 0, 'answer_description': 2}, 0.7628880898576216
{'task_description': 0, 'ctr_description': 0, 'statement_description': 4, 'self_A': 1, 'self_B': 6, 'self_C': 0, 'answer_description': 4}, 0.7599893328592382
{'task_description': 0, 'ctr_description': 0, 'statement_description': 4, 'self_A': 1, 'self_B': 0, 'self_C': 0, 'answer_description': 0}, 0.7597330367074526
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'self_A': 1, 'self_B': 5, 'self_C': 0, 'answer_description': 0}, 0.7489931837704571
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'self_A': 1, 'self_B': 0, 'self_C': 0, 'answer_description': 0}, 0.7429877947017658
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'self_A': 1, 'self_B': 6, 'self_C': 0, 'answer_description': 4}, 0.7415384615384615
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'self_A': 2, 'self_B': 4, 'self_C': 0, 'answer_description': 4}, 0.7384481255448998
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'self_A': 1, 'self_B': 0, 'self_C': 0, 'answer_description': 0}, 0.7366403306997367
{'task_description': 3, 'ctr_description': 1, 'statement_description': 4, 'self_A': 1, 'self_B': 5, 'self_C': 0, 'answer_description': 0}, 0.7364294531745237
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'self_A': 1, 'self_B': 4, 'self_C': 0, 'answer_description': 4}, 0.7332859174964438
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'self_A': 1, 'self_B': 6, 'self_C': 0, 'answer_description': 0}, 0.7316156736446592
{'task_description': 0, 'ctr_description': 0, 'statement_description': 4, 'self_A': 1, 'self_B': 6, 'self_C': 0, 'answer_description': 0}, 0.72997299729973
{'task_description': 0, 'ctr_description': 1, 'statement_description': 4, 'self_A': 3, 'self_B': 5, 'self_C': 0, 'answer_description': 0}, 0.7169650468883206
{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'self_A': 2, 'self_B': 6, 'self_C': 0, 'answer_description': 0}, 0.7143529253620997
{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'self_A': 1, 'self_B': 5, 'self_C': 0, 'answer_description': 0}, 0.7099194220616838
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'self_A': 3, 'self_B': 5, 'self_C': 0, 'answer_description': 0}, 0.697686794460988
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'self_A': 2, 'self_B': 6, 'self_C': 0, 'answer_description': 2}, 0.6897207486738064
{'task_description': 2, 'ctr_description': 2, 'statement_description': 4, 'self_A': 3, 'self_B': 5, 'self_C': 0, 'answer_description': 0}, 0.689034183458441
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'self_A': 3, 'self_B': 0, 'self_C': 0, 'answer_description': 4}, 0.6278123637826782
