{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6846709388668497
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7070707070707071
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6893381884851417
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6927803379416282
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6874919951843028
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.6893381884851417
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.6659042430161137
{'task_description': 1, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.6589499793303017
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.6989160979526294
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.6818555008210181
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 1}, 0.6736026111791106
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 4}, 0.6601791782514674
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.7238331952499311
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.6788438378161381
{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.705762987012987
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6893381884851417
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.7238331952499311
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.6888799678843838
{'task_description': 4, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.6744990336690062
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 4}, 0.6704767789105138
{'task_description': 1, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6136646291445054
{'task_description': 4, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.6901587301587302
{'task_description': 4, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.7028531137468208
{'task_description': 3, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.6009060511271707
{'task_description': 1, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 4}, 0.6893381884851417
