{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.72997299729973
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.7297567811029927
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7238331952499311
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7234443746071653
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 3}, 0.7199719971997199
{'task_description': 8, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 1}, 0.7186212440960708
{'task_description': 8, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7148217636022514
{'task_description': 5, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 1}, 0.7041049173750595
{'task_description': 8, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 6}, 0.7033312382149592
{'task_description': 7, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 5}, 0.7033312382149592
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 6}, 0.7
{'task_description': 8, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 5}, 0.6995192307692308
{'task_description': 8, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 6}, 0.6949923748093703
{'task_description': 2, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 5}, 0.69
{'task_description': 7, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 6}, 0.6888799678843838
{'task_description': 5, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 1}, 0.6846136517233611
{'task_description': 7, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 1}, 0.6846136517233611
{'task_description': 6, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 4}, 0.6843608306821314
{'task_description': 7, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.67996799679968
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 1}, 0.6767676767676768
{'task_description': 2, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 6}, 0.6749268585431722
{'task_description': 6, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 6}, 0.6747967479674797
{'task_description': 6, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 1}, 0.6736210489317367
{'task_description': 6, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 5}, 0.6688077077478924
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 1}, 0.6643271284711627
