{'task_description': 0, 'doc_description': 0, 'answer_description': 0, 'example_description': 1}, 0.23497596678823954
{'task_description': 2, 'doc_description': 1, 'answer_description': 1, 'example_description': 0}, 0.23156416439141903
{'task_description': 3, 'doc_description': 3, 'answer_description': 3, 'example_description': 1}, 0.2313918629037552
{'task_description': 1, 'doc_description': 2, 'answer_description': 2, 'example_description': 1}, 0.2295895576691036
{'task_description': 3, 'doc_description': 3, 'answer_description': 3, 'example_description': 1}, 0.22733547311795374
{'task_description': 3, 'doc_description': 3, 'answer_description': 3, 'example_description': 1}, 0.2252690525003084
{'task_description': 3, 'doc_description': 4, 'answer_description': 3, 'example_description': 1}, 0.2232777965529406
{'task_description': 3, 'doc_description': 3, 'answer_description': 3, 'example_description': 0}, 0.21481686716995693
{'task_description': 4, 'doc_description': 5, 'answer_description': 3, 'example_description': 1}, 0.2116332310054539
{'task_description': 0, 'doc_description': 4, 'answer_description': 4, 'example_description': 0}, 0.20249428705664396
{'task_description': 0, 'doc_description': 3, 'answer_description': 5, 'example_description': 1}, 0.20077377943172425
{'task_description': 0, 'doc_description': 5, 'answer_description': 5, 'example_description': 0}, 0.19937582086452169
{'task_description': 0, 'doc_description': 4, 'answer_description': 5, 'example_description': 0}, 0.19861658480215894
{'task_description': 0, 'doc_description': 3, 'answer_description': 4, 'example_description': 1}, 0.19750978977902356
{'task_description': 3, 'doc_description': 5, 'answer_description': 4, 'example_description': 1}, 0.19739383927424614
{'task_description': 3, 'doc_description': 4, 'answer_description': 3, 'example_description': 2}, 0.19581795291471238
{'task_description': 3, 'doc_description': 3, 'answer_description': 4, 'example_description': 1}, 0.19578270129686784
{'task_description': 0, 'doc_description': 5, 'answer_description': 5, 'example_description': 1}, 0.19497375877618728
{'task_description': 0, 'doc_description': 4, 'answer_description': 4, 'example_description': 2}, 0.19358078502224718
{'task_description': 4, 'doc_description': 5, 'answer_description': 4, 'example_description': 1}, 0.19354461861111555
{'task_description': 3, 'doc_description': 5, 'answer_description': 4, 'example_description': 1}, 0.19353084980336285
{'task_description': 0, 'doc_description': 5, 'answer_description': 6, 'example_description': 1}, 0.19152510009110102
{'task_description': 3, 'doc_description': 4, 'answer_description': 6, 'example_description': 0}, 0.1903317121687495
{'task_description': 3, 'doc_description': 4, 'answer_description': 4, 'example_description': 2}, 0.1871493946635066
{'task_description': 4, 'doc_description': 5, 'answer_description': 6, 'example_description': 1}, 0.1631582599764115
