{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7527687378591791
{'task_description': 2, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 6}, 0.7498999599839936
{'task_description': 2, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7479584635547938
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.744993624840621
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.7449426120877197
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.74
{'task_description': 3, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.7290244881573664
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 7}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 7}, 0.7248280175109443
{'task_description': 2, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.7244419950399559
{'task_description': 2, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 6}, 0.7186212440960708
{'task_description': 2, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 4}, 0.7177134791813691
{'task_description': 4, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 7}, 0.7144217039504998
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 3}, 0.7141352591589558
{'task_description': 4, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 4}, 0.7098839535814325
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 7}, 0.705762987012987
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.7033248081841432
{'task_description': 0, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 6}, 0.6985227615315044
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 5}, 0.6963255390221682
{'task_description': 0, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 5}, 0.6948428440646933
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 7}, 0.6927803379416282
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.6910719802286067
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.6892230576441103
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.6874919951843028
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 7}, 0.6744990336690062
