{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.724938111074992
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7248280175109443
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7234443746071653
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7199719971997199
{'task_description': 9, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.7111803602644979
{'task_description': 7, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 4}, 0.7092731829573935
{'task_description': 8, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 7}, 0.7037483367226531
{'task_description': 6, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 4}, 0.7037483367226531
{'task_description': 7, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 6}, 0.7033312382149592
{'task_description': 9, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 5}, 0.6997297567811029
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.6992481203007519
{'task_description': 8, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 3}, 0.6975501562657526
{'task_description': 8, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 4}, 0.6949313595559001
{'task_description': 8, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.6948092557848655
{'task_description': 9, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 6}, 0.6927803379416282
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6895032051282051
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 6}, 0.6814884097171314
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6750483558994197
{'task_description': 8, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 4}, 0.6750483558994197
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.6738370738526054
{'task_description': 8, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 6}, 0.6736026111791106
{'task_description': 9, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 5}, 0.6726342710997443
{'task_description': 6, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 4}, 0.6487641215171294
{'task_description': 9, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 7}, 0.5966766153101557
