{'task_description': 1, 'example_description': 0, 'dialog_description': 0, 'answer_description': 1}, 0.4774919556457652
{'task_description': 2, 'example_description': 0, 'dialog_description': 0, 'answer_description': 1}, 0.47539003903085925
{'task_description': 1, 'example_description': 0, 'dialog_description': 0, 'answer_description': 1}, 0.47204162689086143
{'task_description': 2, 'example_description': 0, 'dialog_description': 0, 'answer_description': 1}, 0.4631231710539484
{'task_description': 3, 'example_description': 0, 'dialog_description': 0, 'answer_description': 1}, 0.4608027818767506
{'task_description': 0, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.4555329698395434
{'task_description': 0, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.44979091606440286
{'task_description': 1, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.4473140122230733
{'task_description': 3, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.44392083794598025
{'task_description': 1, 'example_description': 0, 'dialog_description': 1, 'answer_description': 1}, 0.4430589494969204
{'task_description': 2, 'example_description': 1, 'dialog_description': 1, 'answer_description': 1}, 0.44276101422244984
{'task_description': 0, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.4393232584852571
{'task_description': 1, 'example_description': 1, 'dialog_description': 0, 'answer_description': 1}, 0.43763619935287784
{'task_description': 1, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.43606082987752304
{'task_description': 2, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.43272166447228455
{'task_description': 2, 'example_description': 1, 'dialog_description': 0, 'answer_description': 2}, 0.43260972840755774
{'task_description': 3, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.43213221916246
{'task_description': 1, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.43064823049250683
{'task_description': 0, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.4234229891135569
{'task_description': 1, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.4212102635673079
{'task_description': 3, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.416138366767935
{'task_description': 3, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.4128355114681548
{'task_description': 1, 'example_description': 0, 'dialog_description': 1, 'answer_description': 1}, 0.4125221185302812
{'task_description': 3, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.40392374685800064
{'task_description': 1, 'example_description': 0, 'dialog_description': 1, 'answer_description': 2}, 0.4034278907539678
