{'task_description': 0, 'doc_description': 0, 'answer_description': 0, 'example_description': 0}, 0.19776336411682977
{'task_description': 1, 'doc_description': 1, 'answer_description': 1, 'example_description': 1}, 0.1813938707613688
{'task_description': 2, 'doc_description': 2, 'answer_description': 2, 'example_description': 2}, 0.18337625854169554
{'task_description': 3, 'doc_description': 3, 'answer_description': 3, 'example_description': 3}, 0.1616386115328523
{'task_description': 4, 'doc_description': 4, 'answer_description': 4, 'example_description': 4}, 0.14412528909014566
{'task_description': 2, 'doc_description': 2, 'answer_description': 0, 'example_description': 2}, 0.1856882113926568
{'task_description': 3, 'doc_description': 0, 'answer_description': 3, 'example_description': 2}, 0.1525017535735444
{'task_description': 4, 'doc_description': 2, 'answer_description': 2, 'example_description': 0}, 0.1935809041391283
{'task_description': 1, 'doc_description': 3, 'answer_description': 0, 'example_description': 4}, 0.2049764996143991
{'task_description': 3, 'doc_description': 4, 'answer_description': 4, 'example_description': 1}, 0.17008220375567995
{'task_description': 0, 'doc_description': 1, 'answer_description': 4, 'example_description': 4}, 0.15472932352471674
{'task_description': 3, 'doc_description': 3, 'answer_description': 3, 'example_description': 3}, 0.1582938859631805
{'task_description': 2, 'doc_description': 3, 'answer_description': 0, 'example_description': 0}, 0.20856919466095075
{'task_description': 0, 'doc_description': 0, 'answer_description': 2, 'example_description': 2}, 0.21534939559669738
{'task_description': 2, 'doc_description': 2, 'answer_description': 3, 'example_description': 3}, 0.14736181737832643
{'task_description': 3, 'doc_description': 3, 'answer_description': 0, 'example_description': 3}, 0.20590327564126837
{'task_description': 4, 'doc_description': 0, 'answer_description': 0, 'example_description': 3}, 0.20138368229786618
{'task_description': 1, 'doc_description': 3, 'answer_description': 0, 'example_description': 4}, 0.19604012483683536
{'task_description': 3, 'doc_description': 4, 'answer_description': 1, 'example_description': 4}, 0.188910980785517
{'task_description': 0, 'doc_description': 2, 'answer_description': 4, 'example_description': 3}, 0.14981514089551268
{'task_description': 2, 'doc_description': 0, 'answer_description': 2, 'example_description': 3}, 0.2207357138864692
{'task_description': 4, 'doc_description': 3, 'answer_description': 2, 'example_description': 4}, 0.19527970853385637
{'task_description': 2, 'doc_description': 3, 'answer_description': 0, 'example_description': 3}, 0.20187738378733108
{'task_description': 3, 'doc_description': 0, 'answer_description': 0, 'example_description': 4}, 0.21840915089629234
{'task_description': 1, 'doc_description': 2, 'answer_description': 2, 'example_description': 3}, 0.20875467016689692
