{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'self_A': 0, 'self_B': 0, 'self_C': 0, 'answer_description': 0}, 0.8058035714285714
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'self_A': 0, 'self_B': 0, 'self_C': 0, 'answer_description': 1}, 0.8023649214484306
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'self_A': 0, 'self_B': 1, 'self_C': 0, 'answer_description': 0}, 0.7896049248032417
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'self_A': 0, 'self_B': 1, 'self_C': 0, 'answer_description': 0}, 0.7880191567873125
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'self_A': 0, 'self_B': 2, 'self_C': 0, 'answer_description': 0}, 0.7865812991863412
{'task_description': 0, 'ctr_description': 3, 'statement_description': 2, 'self_A': 0, 'self_B': 0, 'self_C': 0, 'answer_description': 2}, 0.7862010600864104
{'task_description': 0, 'ctr_description': 3, 'statement_description': 2, 'self_A': 0, 'self_B': 3, 'self_C': 0, 'answer_description': 2}, 0.7761069340016709
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'self_A': 0, 'self_B': 0, 'self_C': 0, 'answer_description': 0}, 0.7631201414606479
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'self_A': 0, 'self_B': 0, 'self_C': 0, 'answer_description': 2}, 0.7564474693891169
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'self_A': 0, 'self_B': 4, 'self_C': 0, 'answer_description': 2}, 0.7552279509561758
{'task_description': 1, 'ctr_description': 0, 'statement_description': 4, 'self_A': 0, 'self_B': 1, 'self_C': 0, 'answer_description': 2}, 0.7530589543937709
{'task_description': 1, 'ctr_description': 0, 'statement_description': 3, 'self_A': 0, 'self_B': 1, 'self_C': 0, 'answer_description': 0}, 0.7409123027400486
{'task_description': 0, 'ctr_description': 2, 'statement_description': 4, 'self_A': 0, 'self_B': 1, 'self_C': 0, 'answer_description': 0}, 0.739814979541007
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'self_A': 0, 'self_B': 4, 'self_C': 0, 'answer_description': 0}, 0.7392583348190409
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'self_A': 0, 'self_B': 4, 'self_C': 0, 'answer_description': 2}, 0.7388392857142857
{'task_description': 1, 'ctr_description': 2, 'statement_description': 3, 'self_A': 0, 'self_B': 0, 'self_C': 0, 'answer_description': 2}, 0.735109700349834
{'task_description': 2, 'ctr_description': 1, 'statement_description': 4, 'self_A': 0, 'self_B': 3, 'self_C': 0, 'answer_description': 0}, 0.7229608696135916
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'self_A': 0, 'self_B': 4, 'self_C': 0, 'answer_description': 3}, 0.7222191233726392
{'task_description': 1, 'ctr_description': 0, 'statement_description': 3, 'self_A': 0, 'self_B': 4, 'self_C': 0, 'answer_description': 2}, 0.7114868491680086
{'task_description': 1, 'ctr_description': 3, 'statement_description': 1, 'self_A': 0, 'self_B': 0, 'self_C': 0, 'answer_description': 2}, 0.7076318177235609
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'self_A': 1, 'self_B': 4, 'self_C': 0, 'answer_description': 3}, 0.7012587412587412
{'task_description': 0, 'ctr_description': 0, 'statement_description': 4, 'self_A': 1, 'self_B': 0, 'self_C': 0, 'answer_description': 2}, 0.6881671156017033
{'task_description': 1, 'ctr_description': 0, 'statement_description': 4, 'self_A': 1, 'self_B': 0, 'self_C': 0, 'answer_description': 2}, 0.6680488649953616
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'self_A': 1, 'self_B': 0, 'self_C': 0, 'answer_description': 0}, 0.6668026655786754
{'task_description': 0, 'ctr_description': 1, 'statement_description': 4, 'self_A': 1, 'self_B': 0, 'self_C': 0, 'answer_description': 3}, 0.6567228007720847
