{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7272727272727273
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7181964573268921
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7085720028137876
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.7049926248156204
{'task_description': 4, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7049336100622641
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.6989160979526294
{'task_description': 9, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6897207486738064
{'task_description': 7, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 6}, 0.6849921248031201
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 0}, 0.6814884097171314
{'task_description': 5, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 0}, 0.6760805749569794
{'task_description': 8, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 4}, 0.674601386698706
{'task_description': 6, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.6680201230879236
{'task_description': 8, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 4}, 0.6596937243519168
{'task_description': 9, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 3}, 0.6477455716586151
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6324195594211902
{'task_description': 9, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 3}, 0.6093337556752191
{'task_description': 7, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 0}, 0.5944700460829493
{'task_description': 9, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.5918478408750782
{'task_description': 8, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 5}, 0.5833333333333333
{'task_description': 9, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.5809637832984136
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.5733333333333334
{'task_description': 9, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.568536342515765
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.5534606797320765
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.5471698113207547
{'task_description': 9, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 5}, 0.528931013933426
