{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 0}, 0.7346749768466372
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7341959427267484
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7297567811029927
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7295673076923077
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7290244881573664
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.7238331952499311
{'task_description': 9, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 5}, 0.7133878064110623
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 5}, 0.7050147492625369
{'task_description': 9, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 6}, 0.6995192307692308
{'task_description': 8, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6980676328502415
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 6}, 0.696969696969697
{'task_description': 7, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 5}, 0.6784242789669379
{'task_description': 8, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 3}, 0.6694711538461539
{'task_description': 9, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 5}, 0.6680201230879236
{'task_description': 9, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.6635786196680977
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.6625620105260508
{'task_description': 9, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6601791782514674
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 6}, 0.6485956558274554
{'task_description': 8, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6392190152801358
{'task_description': 5, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 4}, 0.6329689619404771
{'task_description': 8, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.630450849963045
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6216897856242118
{'task_description': 7, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.620572260193872
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.616
{'task_description': 6, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 4}, 0.6111811685582178
