{'task_description': 0, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.44260205028823385
{'task_description': 1, 'example_description': 1, 'dialog_description': 1, 'answer_description': 1}, 0.4221830223746998
{'task_description': 2, 'example_description': 2, 'dialog_description': 2, 'answer_description': 2}, 0.4225362641626539
{'task_description': 3, 'example_description': 3, 'dialog_description': 3, 'answer_description': 3}, 0.4341700687618964
{'task_description': 4, 'example_description': 4, 'dialog_description': 4, 'answer_description': 4}, 0.43173369176673104
{'task_description': 0, 'example_description': 0, 'dialog_description': 3, 'answer_description': 0}, 0.4256068397831841
{'task_description': 3, 'example_description': 2, 'dialog_description': 4, 'answer_description': 1}, 0.4073953741749833
{'task_description': 3, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.41682273843452383
{'task_description': 0, 'example_description': 3, 'dialog_description': 0, 'answer_description': 0}, 0.4507561333946286
{'task_description': 1, 'example_description': 0, 'dialog_description': 3, 'answer_description': 2}, 0.4152467124679676
{'task_description': 1, 'example_description': 0, 'dialog_description': 2, 'answer_description': 0}, 0.4397671744294961
{'task_description': 2, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.42232301420705026
{'task_description': 2, 'example_description': 4, 'dialog_description': 4, 'answer_description': 0}, 0.45927574111610636
{'task_description': 4, 'example_description': 2, 'dialog_description': 3, 'answer_description': 4}, 0.4163262334927882
{'task_description': 3, 'example_description': 0, 'dialog_description': 1, 'answer_description': 1}, 0.4219451379697058
{'task_description': 0, 'example_description': 4, 'dialog_description': 3, 'answer_description': 3}, 0.44719233794973207
{'task_description': 3, 'example_description': 2, 'dialog_description': 0, 'answer_description': 0}, 0.44085245670538076
{'task_description': 1, 'example_description': 2, 'dialog_description': 3, 'answer_description': 2}, 0.4007396761867143
{'task_description': 2, 'example_description': 0, 'dialog_description': 1, 'answer_description': 4}, 0.44372928984916926
{'task_description': 4, 'example_description': 0, 'dialog_description': 0, 'answer_description': 4}, 0.43889157467432893
{'task_description': 3, 'example_description': 2, 'dialog_description': 2, 'answer_description': 4}, 0.43346103687705706
{'task_description': 1, 'example_description': 2, 'dialog_description': 0, 'answer_description': 2}, 0.41150238503040537
{'task_description': 2, 'example_description': 0, 'dialog_description': 2, 'answer_description': 3}, 0.44912462751671767
{'task_description': 4, 'example_description': 2, 'dialog_description': 3, 'answer_description': 2}, 0.37843685674823696
{'task_description': 0, 'example_description': 1, 'dialog_description': 1, 'answer_description': 2}, 0.44530311192203575
