{'task_description': 0, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.4440557185633345
{'task_description': 1, 'example_description': 1, 'dialog_description': 1, 'answer_description': 1}, 0.40985655033742185
{'task_description': 2, 'example_description': 2, 'dialog_description': 2, 'answer_description': 2}, 0.42677266609234205
{'task_description': 3, 'example_description': 3, 'dialog_description': 3, 'answer_description': 3}, 0.43194942653729074
{'task_description': 4, 'example_description': 4, 'dialog_description': 4, 'answer_description': 4}, 0.42544915099870817
{'task_description': 3, 'example_description': 4, 'dialog_description': 3, 'answer_description': 2}, 0.42830741304366715
{'task_description': 2, 'example_description': 2, 'dialog_description': 3, 'answer_description': 0}, 0.43847101993397736
{'task_description': 3, 'example_description': 2, 'dialog_description': 1, 'answer_description': 4}, 0.42947636590824834
{'task_description': 2, 'example_description': 3, 'dialog_description': 0, 'answer_description': 0}, 0.44229606371508634
{'task_description': 4, 'example_description': 3, 'dialog_description': 4, 'answer_description': 1}, 0.45211465596798917
{'task_description': 1, 'example_description': 4, 'dialog_description': 4, 'answer_description': 1}, 0.43518374454462994
{'task_description': 4, 'example_description': 3, 'dialog_description': 0, 'answer_description': 2}, 0.4069040117617885
{'task_description': 1, 'example_description': 4, 'dialog_description': 4, 'answer_description': 3}, 0.44347481750445894
{'task_description': 4, 'example_description': 1, 'dialog_description': 1, 'answer_description': 3}, 0.4522262354877198
{'task_description': 2, 'example_description': 0, 'dialog_description': 2, 'answer_description': 4}, 0.43789775212338944
{'task_description': 1, 'example_description': 0, 'dialog_description': 3, 'answer_description': 0}, 0.42634978162478954
{'task_description': 0, 'example_description': 3, 'dialog_description': 1, 'answer_description': 3}, 0.46519145200700085
{'task_description': 0, 'example_description': 2, 'dialog_description': 1, 'answer_description': 1}, 0.425759564104064
{'task_description': 3, 'example_description': 4, 'dialog_description': 4, 'answer_description': 0}, 0.42140541968879647
{'task_description': 0, 'example_description': 0, 'dialog_description': 4, 'answer_description': 4}, 0.44442636586230827
{'task_description': 3, 'example_description': 4, 'dialog_description': 2, 'answer_description': 3}, 0.43411598979457333
{'task_description': 3, 'example_description': 1, 'dialog_description': 3, 'answer_description': 1}, 0.414686193506581
{'task_description': 1, 'example_description': 1, 'dialog_description': 0, 'answer_description': 3}, 0.410338426706227
{'task_description': 2, 'example_description': 4, 'dialog_description': 4, 'answer_description': 1}, 0.41906729618648936
{'task_description': 4, 'example_description': 3, 'dialog_description': 1, 'answer_description': 2}, 0.40719038799092877
