{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7189883580891208
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7076318177235609
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7070707070707071
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 1}, 0.7046381817726715
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 1}, 0.6946259167480163
{'task_description': 5, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.6940745755911633
{'task_description': 2, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 1}, 0.6698679471788715
{'task_description': 5, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 3}, 0.6612654516039334
{'task_description': 6, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 4}, 0.648735447611401
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6292063492063492
{'task_description': 6, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 4}, 0.6254681647940075
{'task_description': 6, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 4}, 0.6254681647940075
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.6245941558441559
{'task_description': 2, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6193910256410255
{'task_description': 3, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.6080795899909557
{'task_description': 5, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.6050032916392363
{'task_description': 4, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 5}, 0.5960257670051315
{'task_description': 2, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.595959595959596
{'task_description': 2, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.5925209542230818
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 2}, 0.5924495924495925
{'task_description': 6, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.586606035551881
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 5}, 0.5858562029828838
{'task_description': 3, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 4}, 0.5819110370193962
