{'task_description': 1, 'doc_description': 1, 'highlight_description': 0, 'statement_description': 2, 'answer_description_3_labels': 1}, 0.5805207328833173
{'task_description': 3, 'doc_description': 0, 'highlight_description': 1, 'statement_description': 1, 'answer_description_3_labels': 0}, 0.5776277724204436
{'task_description': 2, 'doc_description': 1, 'highlight_description': 0, 'statement_description': 1, 'answer_description_3_labels': 0}, 0.5756991321118612
{'task_description': 0, 'doc_description': 1, 'highlight_description': 1, 'statement_description': 0, 'answer_description_3_labels': 2}, 0.5747348119575699
{'task_description': 3, 'doc_description': 2, 'highlight_description': 2, 'statement_description': 2, 'answer_description_3_labels': 2}, 0.5728061716489875
{'task_description': 0, 'doc_description': 4, 'highlight_description': 3, 'statement_description': 7, 'answer_description_3_labels': 3}, 0.570877531340405
{'task_description': 4, 'doc_description': 4, 'highlight_description': 3, 'statement_description': 7, 'answer_description_3_labels': 1}, 0.5631629701060752
{'task_description': 5, 'doc_description': 4, 'highlight_description': 3, 'statement_description': 7, 'answer_description_3_labels': 3}, 0.5612343297974928
{'task_description': 0, 'doc_description': 6, 'highlight_description': 4, 'statement_description': 6, 'answer_description_3_labels': 1}, 0.5593056894889104
{'task_description': 0, 'doc_description': 1, 'highlight_description': 1, 'statement_description': 5, 'answer_description_3_labels': 3}, 0.5477338476374156
{'task_description': 6, 'doc_description': 4, 'highlight_description': 1, 'statement_description': 6, 'answer_description_3_labels': 0}, 0.5458052073288332
{'task_description': 4, 'doc_description': 3, 'highlight_description': 4, 'statement_description': 6, 'answer_description_3_labels': 0}, 0.5400192864030858
{'task_description': 0, 'doc_description': 6, 'highlight_description': 0, 'statement_description': 5, 'answer_description_3_labels': 1}, 0.5371263259402121
{'task_description': 0, 'doc_description': 3, 'highlight_description': 0, 'statement_description': 6, 'answer_description_3_labels': 3}, 0.5351976856316297
{'task_description': 5, 'doc_description': 6, 'highlight_description': 0, 'statement_description': 6, 'answer_description_3_labels': 3}, 0.5294117647058824
{'task_description': 0, 'doc_description': 4, 'highlight_description': 3, 'statement_description': 6, 'answer_description_3_labels': 4}, 0.5072324011571842
{'task_description': 0, 'doc_description': 1, 'highlight_description': 3, 'statement_description': 7, 'answer_description_3_labels': 5}, 0.5004821600771456
{'task_description': 6, 'doc_description': 1, 'highlight_description': 3, 'statement_description': 6, 'answer_description_3_labels': 5}, 0.48987463837994216
{'task_description': 0, 'doc_description': 1, 'highlight_description': 0, 'statement_description': 3, 'answer_description_3_labels': 4}, 0.4889103182256509
{'task_description': 6, 'doc_description': 5, 'highlight_description': 1, 'statement_description': 4, 'answer_description_3_labels': 4}, 0.4821600771456123
{'task_description': 6, 'doc_description': 3, 'highlight_description': 4, 'statement_description': 3, 'answer_description_3_labels': 4}, 0.4783027965284474
{'task_description': 6, 'doc_description': 5, 'highlight_description': 0, 'statement_description': 3, 'answer_description_3_labels': 5}, 0.46383799421407906
{'task_description': 6, 'doc_description': 5, 'highlight_description': 1, 'statement_description': 4, 'answer_description_3_labels': 5}, 0.4609450337512054
{'task_description': 4, 'doc_description': 3, 'highlight_description': 1, 'statement_description': 4, 'answer_description_3_labels': 0}, 0.4474445515911283
{'task_description': 5, 'doc_description': 3, 'highlight_description': 3, 'statement_description': 4, 'answer_description_3_labels': 5}, 0.4445515911282546
