{'task_description': 0, 'doc_description': 1, 'answer_description': 1}, 0.1408279374929215
{'task_description': 0, 'doc_description': 4, 'answer_description': 1}, 0.1385202156190626
{'task_description': 0, 'doc_description': 4, 'answer_description': 2}, 0.1361313943338878
{'task_description': 0, 'doc_description': 0, 'answer_description': 2}, 0.1354409008869116
{'task_description': 0, 'doc_description': 1, 'answer_description': 2}, 0.1353783378116272
{'task_description': 0, 'doc_description': 1, 'answer_description': 2}, 0.1351944950054569
{'task_description': 0, 'doc_description': 0, 'answer_description': 2}, 0.134506411958763
{'task_description': 0, 'doc_description': 3, 'answer_description': 1}, 0.13304209506413736
{'task_description': 0, 'doc_description': 3, 'answer_description': 2}, 0.13260887165115778
{'task_description': 1, 'doc_description': 2, 'answer_description': 2}, 0.13160242387816154
{'task_description': 0, 'doc_description': 2, 'answer_description': 0}, 0.13078776542424872
{'task_description': 0, 'doc_description': 2, 'answer_description': 1}, 0.13045848338585542
{'task_description': 0, 'doc_description': 2, 'answer_description': 2}, 0.12893609915126547
{'task_description': 1, 'doc_description': 0, 'answer_description': 2}, 0.12844961881414682
{'task_description': 1, 'doc_description': 2, 'answer_description': 1}, 0.12841526057147873
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.12828695736672974
{'task_description': 0, 'doc_description': 2, 'answer_description': 2}, 0.12809388950844133
{'task_description': 1, 'doc_description': 3, 'answer_description': 0}, 0.12742109537990928
{'task_description': 1, 'doc_description': 0, 'answer_description': 2}, 0.12634007480925216
{'task_description': 0, 'doc_description': 2, 'answer_description': 2}, 0.12627800340537101
{'task_description': 1, 'doc_description': 0, 'answer_description': 1}, 0.12591310705562028
{'task_description': 1, 'doc_description': 3, 'answer_description': 2}, 0.12208583091728376
{'task_description': 1, 'doc_description': 3, 'answer_description': 1}, 0.12095544639699729
{'task_description': 1, 'doc_description': 1, 'answer_description': 1}, 0.1196297873055524
{'task_description': 1, 'doc_description': 4, 'answer_description': 1}, 0.1189605101833648
